timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-08-28T00:04:42Z,1038V20524C4b,20524,C4b,-1394,18000,18000,2026-08-29T01:24:00,18000,17005,E,40.40654,-3.6895106,10,False,10,10
2026-08-28T00:08:55Z,1038V20524C4b,20524,C4b,-1394,18000,18000,2026-08-29T01:24:00,18000,17005,E,40.40654,-3.6895106,10,False,10,10
2026-08-28T00:14:45Z,1038V19504C5,19504,C5,0,35607,35606,2026-08-27T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,1,1
2026-08-28T00:14:45Z,1038V19502C5,19502,C5,0,35607,35606,2026-08-27T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:19:02Z,1038V19504C5,19504,C5,5,35607,35606,2026-08-27T05:21:00,35012,35607,E,40.330883,-3.8823783,10,False,1,1
2026-08-28T00:19:02Z,1038V19502C5,19502,C5,5,35607,35606,2026-08-27T05:06:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:24:01Z,1038V19504C5,19504,C5,9,35607,35606,2026-08-27T05:25:00,35012,35607,E,40.330883,-3.8823783,10,False,1,1
2026-08-28T00:24:01Z,1038V19502C5,19502,C5,10,35607,35606,2026-08-27T05:11:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:28:53Z,1038V19502C5,19502,C5,15,35607,35606,2026-08-27T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:28:53Z,1038V19504C5,19504,C5,14,35607,35606,2026-08-27T05:30:00,35012,35607,E,40.330883,-3.8823783,10,False,1,1
2026-08-28T00:34:56Z,1038V19504C5,19504,C5,19,35607,35606,2026-08-28T05:35:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:38:52Z,1038V19504C5,19504,C5,19,35607,35606,2026-08-28T05:35:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:44:12Z,1038V19504C5,19504,C5,19,35607,35606,2026-08-28T05:35:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:49:00Z,1038V19504C5,19504,C5,19,35607,35606,2026-08-28T05:35:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:53:53Z,1038V19504C5,19504,C5,19,35607,35606,2026-08-28T05:35:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-08-28T00:58:48Z,1038V19504C5,19504,C5,19,35607,35606,2026-08-28T05:35:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
