timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-05-16T00:01:17Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:06:10Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:11:02Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:16:12Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:21:05Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:25:59Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:31:08Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:35:58Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:41:00Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:46:02Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:51:06Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T00:55:56Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T01:01:15Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T01:06:00Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
2026-05-16T01:10:58Z,4133S24703C1,24703,C1,0,60911,62109,2026-05-15T06:39:00,61200,60911,E,38.34553,-0.49576503,41,False,1,1
