timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-05-07T00:01:11Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:05:46Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:10:50Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:15:56Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:20:48Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:25:57Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:31:05Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:35:47Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:40:58Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:45:54Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:50:49Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T00:55:48Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:01:10Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:05:47Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:10:53Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:15:56Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:20:53Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:25:51Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:30:55Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:35:49Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:40:49Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:45:48Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:50:56Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T01:55:49Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-05-07T02:01:05Z,1024J20941C5,20941,C5,0,35606,35607,2026-05-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
