timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-05-02T00:01:02Z,4119S24723C1,24723,C1,0,61200,61200,2026-05-01T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-05-02T00:05:42Z,4119S24723C1,24723,C1,0,61200,61200,2026-05-01T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-05-02T00:10:45Z,4119S24723C1,24723,C1,0,61200,61200,2026-05-01T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-05-02T00:15:42Z,3219S36620C1,36620,C1,0,54516,54516,2026-05-02T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T00:20:44Z,3219S36620C1,36620,C1,0,54516,54516,2026-05-02T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T00:25:41Z,3219S36620C1,36620,C1,0,54516,54516,2026-05-02T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T00:30:57Z,3219S36620C1,36620,C1,0,54516,54516,2026-05-02T02:28:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T00:35:41Z,3219S36620C1,36620,C1,1,54513,54512,2026-05-02T02:37:04,54517,54516,E,36.570225,-4.5940194,32,False,2,2
2026-05-02T00:41:43Z,3219S36620C1,36620,C1,3,54511,54511,2026-05-02T02:42:35,54517,54516,A,36.59906,-4.536344,32,False,2,2
2026-05-02T00:45:42Z,3219S36622C1,36622,C1,0,54516,54516,2026-05-02T02:58:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T00:50:43Z,3219S36622C1,36622,C1,0,54516,54516,2026-05-02T02:58:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T00:50:43Z,3219S36620C1,36620,C1,0,54509,54508,2026-05-02T02:53:54,54517,54516,E,36.622364,-4.49936,32,False,2,2
2026-05-02T00:55:41Z,3219S36622C1,36622,C1,0,54516,54516,2026-05-02T02:58:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T01:00:58Z,3219S36620C1,36620,C1,2,54520,54505,2026-05-02T03:03:24,54517,54516,12.0,36.659977,-4.4807887,32,False,1,2
2026-05-02T01:05:41Z,3219S36620C1,36620,C1,1,54503,54501,2026-05-02T03:07:43,54517,54516,E,36.69222,-4.48376,32,False,2,2
2026-05-02T01:10:42Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:15:42Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:20:42Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:25:40Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:30:53Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:35:41Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:40:44Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:45:44Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:50:49Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T01:55:39Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T02:00:56Z,3219S36622C1,36622,C1,7,54514,54513,2026-05-02T03:10:36,54517,54516,E,36.564964,-4.6067243,32,False,1,
2026-05-02T02:05:39Z,6019S26578C3,26578,C3,0,13113,13113,2026-05-02T04:06:26,13100,13200,A,43.236897,-2.889748,60,False,2,2
2026-05-02T02:10:42Z,6019S26578C3,26578,C3,0,13113,13113,2026-05-02T04:06:26,13100,13200,A,43.236897,-2.889748,60,False,2,2
2026-05-02T02:15:49Z,6019S26578C3,26578,C3,-1,13110,13110,2026-05-02T04:19:14,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-05-02T02:20:44Z,6019S26578C3,26578,C3,-1,13110,13110,2026-05-02T04:19:14,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-05-02T02:25:38Z,3219S36624C1,36624,C1,0,54516,54516,2026-05-02T04:38:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T02:30:51Z,3219S36624C1,36624,C1,0,54516,54516,2026-05-02T04:38:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T02:30:51Z,5119S78280R2,78280,R2,0,71700,71700,2026-05-02T04:45:00,79104,71700,A,41.27745,1.9777229,50,True,11,11
2026-05-02T02:30:51Z,1019S27203C4a,27203,C4a,0,18000,18101,2026-05-02T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-02T02:35:46Z,3219S36624C1,36624,C1,0,54516,54516,2026-05-02T04:38:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-05-02T02:35:46Z,5119S77600R4,77600,R4,0,72209,72209,2026-05-02T04:48:00,78700,72209,A,41.47872,1.9255537,50,False,6,6
2026-05-02T02:35:46Z,1019S27403C4b,27403,C4b,0,17000,17001,2026-05-02T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-02T02:35:46Z,1019S27203C4a,27203,C4a,0,18000,18101,2026-05-02T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-02T02:40:42Z,1019S27403C4b,27403,C4b,0,17000,17001,2026-05-02T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-02T02:40:42Z,1019S27203C4a,27203,C4a,0,18000,18101,2026-05-02T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-02T02:45:46Z,5119S28400R2N,28400,R2N,0,79100,79100,2026-05-02T04:59:00,72400,79100,A,41.59969,2.291611,50,True,4,4
2026-05-02T02:45:46Z,6019S26500C3,26500,C3,0,13200,13200,2026-05-02T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-05-02T02:45:46Z,1019S27403C4b,27403,C4b,0,17000,17001,2026-05-02T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-02T02:45:46Z,1019S27203C4a,27203,C4a,0,18000,18101,2026-05-02T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-02T02:45:46Z,1019S79203C7,79203,C7,0,70103,70111,2026-05-02T05:17:00,18000,70103,E,40.4889,-3.3666708,10,False,5,1
2026-05-02T02:45:46Z,1019S76000C3,76000,C3,0,17000,18002,2026-05-02T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-05-02T02:50:42Z,1019S27203C4a,27203,C4a,0,18000,18101,2026-05-02T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-02T02:50:42Z,1019S27704C5,27704,C5,0,35607,35606,2026-05-02T05:18:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-05-02T02:50:42Z,1019S27403C4b,27403,C4b,0,17000,17001,2026-05-02T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-05-02T02:50:42Z,1019S27405C4b,27405,C4b,0,18000,18101,2026-05-02T05:19:00,17005,18000,E,40.40654,-3.6895106,10,True,6,1
2026-05-02T02:50:42Z,1019S19799C1,19799,C1,0,18000,18001,2026-05-02T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-05-02T02:50:42Z,1019S76000C3,76000,C3,0,17000,18002,2026-05-02T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-05-02T02:50:42Z,1019S79203C7,79203,C7,0,70103,70111,2026-05-02T05:17:00,18000,70103,E,40.4889,-3.3666708,10,False,5,1
2026-05-02T02:50:42Z,5119S28400R2N,28400,R2N,0,79100,79100,2026-05-02T04:59:00,72400,79100,A,41.59969,2.291611,50,True,4,4
2026-05-02T02:50:42Z,5119S78280R2,78280,R2,3,71701,71701,2026-05-02T04:54:03,79104,71700,A,41.27745,1.9777229,50,True,2,2
2026-05-02T02:50:42Z,6019S26500C3,26500,C3,0,13200,13200,2026-05-02T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-05-02T02:50:42Z,6019S26501C3,26501,C3,0,13100,13100,2026-05-02T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,2,2
2026-05-02T02:55:45Z,3219S36624C1,36624,C1,0,54510,54510,2026-05-02T04:56:21,54517,54516,A,36.60992,-4.5154014,32,False,2,2
2026-05-02T02:55:45Z,5119S28400R2N,28400,R2N,0,79100,79100,2026-05-02T04:59:00,72400,79100,A,41.59969,2.291611,50,True,4,4
2026-05-02T02:55:45Z,6019S29606C1,29606,C1,0,13405,13405,2026-05-02T05:07:00,13200,13405,A,43.328575,-3.0296164,60,False,2,2
2026-05-02T02:55:45Z,6019S26501C3,26501,C3,0,13100,13100,2026-05-02T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,2,2
