timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-06-04T00:01:46Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:06:27Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:11:27Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:16:33Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:21:30Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:26:23Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:31:35Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:36:19Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:41:25Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:46:22Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:51:22Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T00:56:19Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T01:01:46Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T01:06:20Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T01:11:31Z,1052J20203C4a,20203,C4a,-193,18000,18101,2026-06-04T01:44:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-04T01:16:24Z,1052J19793C5,19793,C5,-1440,35606,35607,2026-06-05T00:46:00,35607,35012,S,40.32875,-3.8636916,10,False,2,2
2026-06-04T01:21:25Z,1052J19793C5,19793,C5,-1440,35606,35607,2026-06-05T00:46:00,35607,35012,S,40.32875,-3.8636916,10,False,2,2
2026-06-04T01:26:19Z,1052J19793C5,19793,C5,-1440,35606,35607,2026-06-05T00:46:00,35607,35012,S,40.32875,-3.8636916,10,False,2,2
