timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-06-12T00:01:58Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:06:32Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:11:38Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:16:39Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:21:36Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:26:30Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:31:50Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:36:31Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:41:46Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:46:37Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:51:46Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T00:56:39Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:02:03Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:06:43Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:11:35Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:16:35Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:21:40Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:26:41Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:31:45Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:36:40Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:41:46Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:46:36Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:51:46Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T01:56:39Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T02:01:57Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T02:06:34Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T02:11:36Z,1060V76096C3,76096,C3,-1389,60200,60200,2026-06-13T01:31:00,60200,60100,A,40.035027,-3.6189713,10,True,3,3
2026-06-12T02:16:34Z,5160V77502R4,77502,R4,0,78700,78700,2026-06-12T04:30:00,71600,78700,A,41.56993,2.0143688,50,False,3,3
2026-06-12T02:21:48Z,5160V77502R4,77502,R4,0,78700,78700,2026-06-12T04:30:00,71600,78700,A,41.56993,2.0143688,50,False,3,3
2026-06-12T02:26:32Z,1060V20203C4a,20203,C4a,0,18000,18101,2026-06-12T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-12T02:31:47Z,1060V19502C5,19502,C5,0,35607,35606,2026-06-12T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-12T02:31:47Z,1060V21500C2,21500,C2,0,17000,18002,2026-06-12T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-06-12T02:31:47Z,1060V21601C2,21601,C2,0,70200,70105,2026-06-12T05:05:00,12006,70200,E,40.644257,-3.1823237,10,False,1,1
2026-06-12T02:31:47Z,1060V20203C4a,20203,C4a,0,18000,18101,2026-06-12T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-12T02:36:31Z,1060V20403C4b,20403,C4b,0,17000,17001,2026-06-12T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-06-12T02:36:31Z,1060V19502C5,19502,C5,0,35607,35606,2026-06-12T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-12T02:36:31Z,1060V21703C2,21703,C2,0,70103,70111,2026-06-12T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-06-12T02:36:31Z,1060V20524C4b,20524,C4b,-1193,18002,18002,2026-06-13T04:36:00,18000,17005,A,40.4466,-3.6920877,10,True,8,8
2026-06-12T02:36:31Z,1060V20203C4a,20203,C4a,0,18000,18101,2026-06-12T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-12T02:36:31Z,1060V21601C2,21601,C2,0,70200,70105,2026-06-12T05:05:00,12006,70200,E,40.644257,-3.1823237,10,False,1,1
2026-06-12T02:36:31Z,1060V21500C2,21500,C2,0,17000,18002,2026-06-12T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-06-12T02:36:31Z,5160V77600R4,77600,R4,0,72209,72209,2026-06-12T04:48:00,78600,72209,A,41.47872,1.9255537,50,False,3,3
2026-06-12T02:41:48Z,5160V77600R4,77600,R4,0,72209,72209,2026-06-12T04:48:00,78600,72209,A,41.47872,1.9255537,50,False,3,3
2026-06-12T02:41:48Z,5160V77400R4,77400,R4,0,71600,71600,2026-06-12T04:55:00,78600,71600,A,41.186302,1.5250856,50,False,2,2
2026-06-12T02:41:48Z,5160V77502R4,77502,R4,11,78700,78710,2026-06-12T04:44:19,71600,78700,11.0,41.56966,2.0171478,50,False,3,2
2026-06-12T02:41:48Z,1060V20403C4b,20403,C4b,0,17000,17001,2026-06-12T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-06-12T02:41:48Z,1060V21703C2,21703,C2,0,70103,70111,2026-06-12T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-06-12T02:41:48Z,1060V21700C7,21700,C7,0,17000,18002,2026-06-12T05:14:00,18000,17000,E,40.47113,-3.6828332,10,False,7,2
2026-06-12T02:41:48Z,1060V21601C2,21601,C2,0,70200,70105,2026-06-12T05:05:00,12006,70200,E,40.644257,-3.1823237,10,False,1,1
2026-06-12T02:41:48Z,1060V20203C4a,20203,C4a,0,18000,18101,2026-06-12T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-06-12T02:41:48Z,1060V20524C4b,20524,C4b,-1193,18002,18002,2026-06-13T04:36:00,18000,17005,A,40.4466,-3.6920877,10,True,8,8
2026-06-12T02:41:48Z,1060V21500C2,21500,C2,0,17000,18002,2026-06-12T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-06-12T02:46:37Z,1060V21700C7,21700,C7,0,17000,18002,2026-06-12T05:14:00,18000,17000,E,40.47113,-3.6828332,10,False,7,2
2026-06-12T02:46:37Z,1060V21601C2,21601,C2,0,70200,70105,2026-06-12T05:05:00,12006,70200,E,40.644257,-3.1823237,10,False,1,1
2026-06-12T02:46:37Z,1060V19799C1,19799,C1,0,18000,18001,2026-06-12T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-06-12T02:46:37Z,1060V20524C4b,20524,C4b,-1193,18002,18002,2026-06-13T04:36:00,18000,17005,A,40.4466,-3.6920877,10,True,8,8
2026-06-12T02:46:37Z,1060V19502C5,19502,C5,0,35607,35606,2026-06-12T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-12T02:46:37Z,1060V19504C5,19504,C5,0,35607,35606,2026-06-12T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-12T02:46:37Z,1060V21703C2,21703,C2,0,70103,70111,2026-06-12T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-06-12T02:46:37Z,1060V19503C5,19503,C5,0,35012,35002,2026-06-12T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
