timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-06-26T00:02:24Z,1074V20784C5,20784,C5,0,35607,35606,2026-06-25T09:01:00,35002,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-26T00:06:52Z,1074V20784C5,20784,C5,0,35607,35606,2026-06-25T09:01:00,35002,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-26T00:17:06Z,1074V20784C5,20784,C5,0,35607,35606,2026-06-25T09:01:00,35002,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-26T00:21:57Z,1074V20784C5,20784,C5,0,35607,35606,2026-06-25T09:01:00,35002,35607,E,40.330883,-3.8823783,10,False,2,1
2026-06-26T00:26:51Z,1074V21504C2,21504,C2,0,18002,18001,2026-06-25T05:36:00,70200,18002,E,40.44655,-3.691473,10,True,2,2
2026-06-26T00:26:51Z,1074V21500C2,21500,C2,-155,17000,18002,2026-06-26T02:29:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-06-26T00:26:51Z,1074V21700C7,21700,C7,-165,17000,18002,2026-06-26T02:29:00,18000,17000,E,40.47113,-3.6828332,10,False,7,2
2026-06-26T00:26:51Z,1074V19800C1,19800,C1,-206,17000,98003,2026-06-26T02:28:00,98305,17000,E,40.47102,-3.6825693,10,False,12,2
2026-06-26T00:32:18Z,1074V21504C2,21504,C2,0,18002,18001,2026-06-25T05:36:00,70200,18002,E,40.44655,-3.691473,10,True,2,2
2026-06-26T00:32:18Z,1074V21500C2,21500,C2,-155,18002,18001,2026-06-26T02:33:00,70200,17000,E,40.44655,-3.691473,10,False,2,2
2026-06-26T00:32:18Z,1074V19800C1,19800,C1,-206,98003,98304,2026-06-26T02:34:00,98305,17000,E,40.484917,-3.6630294,10,False,2,2
2026-06-26T00:32:18Z,1074V21700C7,21700,C7,-165,18002,18001,2026-06-26T02:33:00,18000,17000,E,40.44655,-3.691473,10,False,2,2
2026-06-26T00:36:50Z,1074V21504C2,21504,C2,0,18002,18001,2026-06-26T05:36:00,70200,18002,E,40.44655,-3.691473,10,False,2,2
2026-06-26T00:36:50Z,1074V21500C2,21500,C2,-155,18001,18000,2026-06-27T02:39:00,70200,17000,E,40.42352,-3.6912522,10,False,2,3
2026-06-26T00:36:50Z,1074V19800C1,19800,C1,-206,98304,98305,2026-06-27T02:39:00,98305,17000,E,40.481907,-3.616286,10,False,2,1
2026-06-26T00:36:50Z,1074V21700C7,21700,C7,-165,18001,18000,2026-06-27T02:39:00,18000,17000,E,40.42352,-3.6912522,10,False,2,3
2026-06-26T00:41:56Z,1074V21504C2,21504,C2,0,18002,18001,2026-06-26T05:36:00,70200,18002,E,40.44655,-3.691473,10,False,2,2
2026-06-26T00:41:56Z,1074V21500C2,21500,C2,-155,18000,70002,2026-06-27T02:43:00,70200,17000,E,40.40667,-3.689395,10,False,3,2
