timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-07-18T00:03:03Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:07:28Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:12:35Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:17:33Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:22:38Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:27:23Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:32:55Z,1096S76118C3,76118,C3,67,60200,60200,2026-07-20T01:51:00,60200,60100,E,40.035027,-3.6189713,10,False,5,5
2026-07-18T00:37:23Z,1096S20518C4b,20518,C4b,-1286,37012,37012,2026-07-19T02:36:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T00:42:45Z,1096S20518C4b,20518,C4b,-1280,37012,37012,2026-07-19T02:42:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T00:47:42Z,1096S20518C4b,20518,C4b,-1275,37012,37012,2026-07-19T02:47:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T00:52:42Z,1096S20518C4b,20518,C4b,-1270,37012,37012,2026-07-19T02:52:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T00:57:41Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:03:09Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:07:37Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:12:30Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:17:32Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:22:33Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:27:39Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:32:47Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:37:37Z,1096S20518C4b,20518,C4b,-1269,37012,37012,2026-07-19T02:53:00,37012,17005,E,40.24143,-3.769159,10,False,2,2
2026-07-18T01:42:32Z,6096S26578C3,26578,C3,0,13200,13120,2026-07-18T03:58:00,13100,13200,,43.260048,-2.928512,60,False,3,2
2026-07-18T01:47:28Z,6096S26578C3,26578,C3,0,13200,13120,2026-07-18T03:58:00,13100,13200,,43.260048,-2.928512,60,False,3,2
2026-07-18T01:52:43Z,6096S26578C3,26578,C3,0,13200,13120,2026-07-18T03:58:00,13100,13200,,43.260048,-2.928512,60,False,3,2
2026-07-18T01:57:23Z,6096S26578C3,26578,C3,0,13200,13120,2026-07-18T03:58:00,13100,13200,,43.260048,-2.928512,60,False,,2
2026-07-18T02:02:55Z,6096S26578C3,26578,C3,0,13114,13113,2026-07-18T04:05:42,13100,13200,E,43.24241,-2.9163692,60,False,,2
2026-07-18T02:07:37Z,6096S26578C3,26578,C3,1,13113,13118,2026-07-18T04:10:43,13100,13200,E,43.236897,-2.889748,60,False,,2
2026-07-18T02:12:30Z,6096S26578C3,26578,C3,-1,13111,13110,2026-07-18T04:19:27,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-07-18T02:17:46Z,6096S26578C3,26578,C3,-1,13110,13115,2026-07-18T04:20:25,13100,13200,A,43.176933,-2.909058,60,False,2,2
2026-07-18T02:22:45Z,6096S26578C3,26578,C3,-1,13109,13108,2026-07-18T04:23:59,13100,13200,E,43.169456,-2.9183524,60,False,,2
2026-07-18T02:22:45Z,6196S80716C1,80716,C1,0,11600,11518,2026-07-18T04:42:00,11516,11600,A,43.330643,-1.8169186,61,False,,2
2026-07-18T02:27:34Z,1096S20203C4a,20203,C4a,0,18000,18101,2026-07-18T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
