timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-07-12T00:03:10Z,3089S23743C5,23743,C5,8,43003,43027,2026-07-12T00:04:47,51003,43005,E,37.407234,-6.1482654,30,False,3,1
2026-07-12T00:03:10Z,3089S23581C1,23581,C1,20,51110,51100,2026-07-12T00:00:20,51003,51200,E,37.362885,-5.97583,30,False,,1
2026-07-12T00:03:10Z,3089S23578C1,23578,C1,12,50700,50701,2026-07-12T00:04:27,51003,50600,9.0,37.588604,-5.733086,30,False,2,2
2026-07-12T00:03:10Z,3189S23455T1,23455,T1,-1439,51450,51450,2026-07-12T00:00:00,51450,51405,A,36.40869,-6.1343336,31,False,1,1
2026-07-12T00:03:10Z,3289S23405C1,23405,C1,-1439,54516,54516,2026-07-12T00:17:22,54516,54517,A,36.541843,-4.6237864,32,False,1,1
2026-07-12T00:03:10Z,3289S23402C1,23402,C1,3,54513,54512,2026-07-12T00:00:37,54517,54516,E,36.570225,-4.5940194,32,False,,2
2026-07-12T00:03:10Z,5189S25694R1,25694,R1,-1376,72305,72305,2026-07-12T00:00:12,72305,79200,A,41.36431,2.1008937,50,False,16,16
2026-07-12T00:03:10Z,5189S25567R2S,25567,R2S,-1423,71600,71600,2026-07-12T00:29:17,71600,79400,A,41.18592,1.5248429,50,False,,
2026-07-12T00:03:10Z,5189S35564R4,35564,R4,2,72210,72209,2026-07-12T00:04:39,72209,78600,21.0,41.476295,1.959061,50,False,,3
2026-07-12T00:03:10Z,5189S28490R2,28490,R2,0,71705,71704,2026-07-12T00:02:24,71700,79104,17.0,41.278545,1.9790919,50,True,,
2026-07-12T00:03:10Z,5189S25795R1,25795,R1,-1440,79500,79500,2026-07-12T00:28:32,79500,72305,A,41.53325,2.4456325,50,False,,
2026-07-12T00:03:10Z,5189S77468R4,77468,R4,-1,78706,78705,2026-07-12T00:01:47,78700,71600,E,41.49266,2.1475983,50,False,,
2026-07-12T00:03:10Z,5189S25470R2N,25470,R2N,15,79004,79005,2026-07-12T00:05:46,79104,72400,2.0,41.43613,2.1936417,50,True,1,
2026-07-12T00:03:10Z,5189S25472R2N,25472,R2N,8,71708,71801,2026-07-12T00:04:28,79100,72400,E,41.35488,2.1156967,50,True,,13
2026-07-12T00:03:10Z,6089S26579C3,26579,C3,-1437,13200,13200,2026-07-12T00:43:46,13200,13100,A,43.260048,-2.928512,60,False,,
2026-07-12T00:03:10Z,6089S26576C3,26576,C3,2,13108,13117,2026-07-12T00:01:52,13100,13200,35.0,43.16316,-2.9277587,60,False,,2
2026-07-12T00:03:10Z,6189S32754C1,32754,C1,2,11404,11402,2026-07-12T00:03:44,11400,11600,36.0,43.050987,-2.2206843,61,False,,2
2026-07-12T00:03:10Z,6289S71138C2,71138,C2,0,05609,05611,2026-07-12T00:00:31,05623,14223,E,43.431686,-3.9463139,62,True,,1
2026-07-12T00:03:10Z,6289S71185C2,71185,C2,4,05607,05605,2026-07-12T00:01:24,14223,05637,E,43.435127,-3.9182508,62,True,1,2
2026-07-12T00:03:10Z,2089S22372C3,22372,C3,-1440,15211,15211,2026-07-12T00:30:00,15211,16403,E,43.36655,-5.854991,20,False,2,2
2026-07-12T00:03:10Z,2089S22132C1,22132,C1,0,15217,15211,2026-07-12T00:03:00,15218,15410,A,43.36655,-5.854991,20,False,2,2
2026-07-12T00:03:10Z,2089S22358C3,22358,C3,0,15211,15218,2026-07-12T00:01:00,15218,16405,A,43.36655,-5.854991,20,False,2,1
2026-07-12T00:03:10Z,2089S72263C6,72263,C6,0,05513,05515,2026-07-11T22:39:00,05523,05501,S,43.388065,-5.664932,20,False,4,2
2026-07-12T00:03:10Z,4189S24723C1,24723,C1,0,61200,61200,2026-07-11T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-07-12T00:03:10Z,4189S24722C1,24722,C1,0,62104,62109,2026-07-11T23:46:00,60911,61200,E,38.289753,-0.58249927,41,False,1,1
2026-07-12T00:03:10Z,1089S27820C5,27820,C5,0,35702,35703,2026-07-11T23:53:00,35012,35607,E,40.3791,-3.6987777,10,False,0,2
2026-07-12T00:03:10Z,1089S75875C7,75875,C7,-1424,10000,10000,2026-07-12T00:00:00,10000,70103,E,40.42163,-3.7193205,10,False,4,4
2026-07-12T00:03:10Z,1089S75640C2,75640,C2,-1435,70200,70200,2026-07-12T00:00:00,70200,17000,E,40.644257,-3.1823237,10,True,3,3
2026-07-12T00:03:10Z,1089S27315C4,27315,C4,0,18000,18101,2026-07-13T00:01:00,17000,37012,E,40.417023,-3.7031636,10,True,0,1
2026-07-12T00:03:10Z,1089S27506C4b,27506,C4b,3,37011,37012,2026-07-12T00:06:00,37012,17005,E,40.288372,-3.7373493,10,True,2,2
2026-07-12T00:03:10Z,1089S19945C1,19945,C1,0,98305,98304,2026-07-13T00:12:00,18000,98305,E,40.4924,-3.593483,10,False,2,1
2026-07-12T00:03:10Z,1089S27818C5,27818,C5,-1441,35012,35012,2026-07-13T00:00:00,35012,35607,A,40.25559,-3.8284667,10,False,2,2
