timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-07-01T00:02:45Z,1079X20004C3,20004,C3,1036,17000,18002,2026-06-30T22:49:00,60200,17000,A,40.4466,-3.6920877,10,True,3,8
2026-07-01T00:02:45Z,1079X20410C4b,20410,C4b,1034,17005,17004,2026-06-30T23:50:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:02:45Z,1079X20406C4b,20406,C4b,1034,17005,17004,2026-06-30T23:25:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:06:59Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:06:59Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:12:20Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:12:20Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:17:04Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:17:04Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:22:07Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:22:07Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:27:01Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:27:01Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:32:30Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:32:30Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:37:00Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:37:00Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:42:24Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:42:24Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
2026-07-01T00:47:07Z,1079X20410C4b,20410,C4b,1038,17005,17004,2026-06-30T23:54:00,37012,17005,E,40.644844,-3.7762609,10,True,4,3
2026-07-01T00:47:07Z,1079X20406C4b,20406,C4b,1039,17005,17004,2026-06-30T23:30:00,37012,17005,E,40.644844,-3.7762609,10,True,2,3
