timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-03-31T00:00:35Z,3286M36316C1,36316,C1,0,54516,54516,2026-03-31T02:00:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:05:14Z,3286M36318C1,36318,C1,0,54516,54516,2026-03-31T02:20:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:10:19Z,3286M36318C1,36318,C1,0,54516,54516,2026-03-31T02:20:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:15:17Z,3286M36318C1,36318,C1,0,54516,54516,2026-03-31T02:20:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:20:17Z,3286M36318C1,36318,C1,0,54516,54516,2026-03-31T02:20:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:25:14Z,3286M36316C1,36316,C1,0,54508,54508,2026-03-31T02:25:47,54517,54516,A,36.642017,-4.4926896,32,False,2,2
2026-03-31T00:25:14Z,3286M36320C1,36320,C1,0,54516,54516,2026-03-31T02:40:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:30:24Z,3286M36320C1,36320,C1,0,54516,54516,2026-03-31T02:40:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:35:14Z,3286M36320C1,36320,C1,0,54516,54516,2026-03-31T02:40:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:35:14Z,3286M36316C1,36316,C1,0,54503,54503,2026-03-31T02:36:19,54517,54516,A,36.69222,-4.48376,32,False,2,2
2026-03-31T00:40:17Z,3286M36320C1,36320,C1,0,54516,54516,2026-03-31T02:40:00,54517,54516,A,36.541843,-4.6237864,32,False,1,1
2026-03-31T00:45:17Z,3286M36318C1,36318,C1,0,54508,54508,2026-03-31T02:45:43,54517,54516,A,36.642017,-4.4926896,32,False,2,2
2026-03-31T00:50:20Z,3286M36320C1,36320,C1,-1,54512,54512,2026-03-31T02:48:15,54517,54516,A,36.582317,-4.5670233,32,False,2,2
2026-03-31T00:55:14Z,3286M36318C1,36318,C1,0,54503,54503,2026-03-31T02:55:56,54517,54516,A,36.69222,-4.48376,32,False,2,2
2026-03-31T01:00:33Z,3286M36318C1,36318,C1,0,54501,54501,2026-03-31T02:58:36,54517,54516,A,36.70121,-4.454409,32,False,2,2
2026-03-31T01:05:14Z,3286M36320C1,36320,C1,0,54508,54508,2026-03-31T03:05:57,54517,54516,A,36.642017,-4.4926896,32,False,2,2
2026-03-31T01:10:18Z,3286M36320C1,36320,C1,1,54518,54520,2026-03-31T03:10:02,54517,54516,37.0,36.649338,-4.4836416,32,False,2,1
2026-03-31T01:15:17Z,3286M36320C1,36320,C1,1,54503,54503,2026-03-31T03:16:35,54517,54516,A,36.69222,-4.48376,32,False,2,2
2026-03-31T01:20:16Z,3286M36320C1,36320,C1,0,54501,54501,2026-03-31T03:19:20,54517,54516,A,36.70121,-4.454409,32,False,2,2
2026-03-31T01:25:15Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
2026-03-31T01:30:26Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
2026-03-31T01:35:14Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
2026-03-31T01:40:19Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
2026-03-31T01:45:16Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
2026-03-31T01:50:17Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
2026-03-31T01:55:14Z,3286M36320C1,36320,C1,2,54501,54413,2026-03-31T03:24:02,54517,54516,S,36.70121,-4.454409,32,False,2,11
