timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-19T00:00:56Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:05:27Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:10:31Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:15:34Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:20:33Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:25:27Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:30:42Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:35:26Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:40:31Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:45:32Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:50:31Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T00:55:29Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:00:49Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:05:27Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:10:29Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:15:32Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:20:30Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:25:25Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:30:45Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:35:30Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:40:29Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:45:31Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:50:32Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T01:55:27Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T02:00:51Z,4106D24723C1,24723,C1,0,61200,61200,2026-04-18T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,7,7
2026-04-19T02:05:28Z,6006D26578C3,26578,C3,1,13113,13113,2026-04-19T04:06:49,13100,13200,A,43.236897,-2.889748,60,False,2,2
2026-04-19T02:10:31Z,6006D26578C3,26578,C3,1,13113,13118,2026-04-19T04:11:10,13100,13200,E,43.236897,-2.889748,60,False,2,2
2026-04-19T02:15:33Z,6006D26578C3,26578,C3,0,13111,13111,2026-04-19T04:14:00,13100,13200,A,43.210075,-2.888758,60,False,2,2
2026-04-19T02:20:33Z,6006D26578C3,26578,C3,0,13110,13110,2026-04-19T04:20:08,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-04-19T02:25:28Z,6006D26578C3,26578,C3,0,13110,13110,2026-04-19T04:20:08,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-04-19T02:30:45Z,1006D27203C4a,27203,C4a,0,18000,18101,2026-04-19T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-19T02:35:27Z,5106D77600R4,77600,R4,0,72209,72209,2026-04-19T04:48:00,78700,72209,A,41.47872,1.9255537,50,False,6,6
2026-04-19T02:35:27Z,1006D27403C4b,27403,C4b,0,17000,17001,2026-04-19T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-19T02:35:27Z,1006D27203C4a,27203,C4a,0,18000,18101,2026-04-19T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-19T02:40:30Z,5106D77600R4,77600,R4,0,72209,72209,2026-04-19T04:48:00,78700,72209,A,41.47872,1.9255537,50,False,6,6
2026-04-19T02:40:30Z,6006D26578C3,26578,C3,0,13103,13103,2026-04-19T04:40:26,13100,13200,A,43.0935,-2.9995618,60,False,2,2
2026-04-19T02:40:30Z,1006D27403C4b,27403,C4b,0,17000,17001,2026-04-19T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-19T02:40:30Z,1006D27203C4a,27203,C4a,0,18000,18101,2026-04-19T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-19T02:45:33Z,6006D26500C3,26500,C3,0,13200,13200,2026-04-19T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-19T02:45:33Z,1006D27203C4a,27203,C4a,0,18000,18101,2026-04-19T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-19T02:45:33Z,1006D27403C4b,27403,C4b,0,17000,17001,2026-04-19T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-19T02:45:33Z,1006D76000C3,76000,C3,0,17000,18002,2026-04-19T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-19T02:45:33Z,1006D77001C5,77001,C5,0,35002,35010,2026-04-19T05:16:00,18000,35002,E,40.283237,-3.7991464,10,False,1,1
2026-04-19T02:50:32Z,5106D78280R2,78280,R2,3,71701,71701,2026-04-19T04:54:13,79104,71700,A,41.27745,1.9777229,50,True,2,2
2026-04-19T02:50:32Z,6006D26500C3,26500,C3,0,13200,13200,2026-04-19T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-19T02:50:32Z,6006D26501C3,26501,C3,0,13100,13100,2026-04-19T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,2,2
2026-04-19T02:50:32Z,1006D27203C4a,27203,C4a,0,18000,18101,2026-04-19T05:00:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-19T02:50:32Z,1006D27403C4b,27403,C4b,0,17000,17001,2026-04-19T05:08:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
2026-04-19T02:50:32Z,1006D27405C4b,27405,C4b,0,18000,18101,2026-04-19T05:19:00,17005,18000,E,40.40654,-3.6895106,10,True,6,1
