timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-07T00:00:42Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:05:20Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:10:22Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:15:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:20:23Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:25:18Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:30:33Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:35:17Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:40:20Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:45:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:50:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T00:55:20Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:00:41Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:05:18Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:10:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:15:23Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:20:22Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:25:17Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:30:32Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:35:17Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:40:22Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:45:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:50:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T01:55:17Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T02:00:39Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T02:05:19Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T02:10:22Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T02:15:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T02:20:21Z,1093M20941C5,20941,C5,0,35606,35607,2026-04-08T01:00:00,35607,35002,S,40.32875,-3.8636916,10,False,2,2
2026-04-07T02:25:19Z,1093M20203C4a,20203,C4a,0,18000,18101,2026-04-07T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:30:32Z,1093M20203C4a,20203,C4a,0,18000,18101,2026-04-07T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:30:32Z,1093M21500C2,21500,C2,0,17000,18002,2026-04-07T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-07T02:30:32Z,1093M19502C5,19502,C5,0,35607,35606,2026-04-07T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:35:19Z,1093M21500C2,21500,C2,0,17000,18002,2026-04-07T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-07T02:35:19Z,1093M20203C4a,20203,C4a,0,18000,18101,2026-04-07T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:35:19Z,1093M19502C5,19502,C5,0,35607,35606,2026-04-07T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:40:23Z,1093M21703C2,21703,C2,0,70103,70111,2026-04-07T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-07T02:40:23Z,1093M20403C4b,20403,C4b,0,17000,17001,2026-04-07T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-04-07T02:40:23Z,1093M19502C5,19502,C5,0,35607,35606,2026-04-07T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:40:23Z,1093M20203C4a,20203,C4a,0,18000,18101,2026-04-07T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:40:23Z,1093M21500C2,21500,C2,0,17000,18002,2026-04-07T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-07T02:45:23Z,5193M28400R2N,28400,R2N,0,79100,79100,2026-04-07T04:59:00,72400,79100,A,41.59969,2.291611,50,True,6,6
2026-04-07T02:45:23Z,6093M26500C3,26500,C3,0,13200,13200,2026-04-07T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-07T02:50:21Z,5193M77502R4,77502,R4,0,78706,78706,2026-04-07T04:50:23,71600,78700,A,41.49266,2.1475983,50,False,2,2
2026-04-07T02:50:21Z,6093M26100C1,26100,C1,0,13405,13405,2026-04-07T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-04-07T02:50:21Z,6093M26500C3,26500,C3,0,13200,13200,2026-04-07T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-07T02:50:21Z,6093M26501C3,26501,C3,0,13100,13100,2026-04-07T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-04-07T02:50:21Z,1093M19504C5,19504,C5,0,35607,35606,2026-04-07T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:50:21Z,1093M19503C5,19503,C5,0,35012,35002,2026-04-07T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-07T02:50:21Z,1093M20203C4a,20203,C4a,0,18000,18101,2026-04-07T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:50:21Z,1093M19799C1,19799,C1,0,18000,18001,2026-04-07T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-04-07T02:50:21Z,1093M76280C10,76280,C10,0,18002,18001,2026-04-07T06:11:00,10203,18002,E,40.44655,-3.691473,10,True,4,2
2026-04-07T02:50:21Z,1093M20403C4b,20403,C4b,0,17000,17001,2026-04-07T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-04-07T02:50:21Z,1093M21506C2,21506,C2,0,18002,18001,2026-04-07T05:48:00,70200,18002,E,40.44655,-3.691473,10,False,2,2
2026-04-07T02:50:21Z,1093M21703C2,21703,C2,0,70103,70111,2026-04-07T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-07T02:50:21Z,1093M21501C2,21501,C2,0,70200,70105,2026-04-07T05:24:00,17000,70200,E,40.644257,-3.1823237,10,True,1,1
2026-04-07T02:50:21Z,1093M21500C2,21500,C2,0,17000,18002,2026-04-07T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-07T02:50:21Z,1093M78002C3,78002,C3,0,17000,18002,2026-04-07T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-07T02:50:21Z,1093M19502C5,19502,C5,0,35607,35606,2026-04-07T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:55:18Z,3093M23500C1,23500,C1,0,51003,51003,2026-04-07T05:08:00,51203,51003,A,37.392567,-5.9749837,30,False,9,9
2026-04-07T02:55:18Z,6093M26000C2,26000,C2,0,13506,13506,2026-04-07T05:10:00,13200,13506,A,43.321514,-3.1123157,60,False,1,1
2026-04-07T02:55:18Z,6093M26501C3,26501,C3,0,13100,13100,2026-04-07T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-04-07T02:55:18Z,6093M26100C1,26100,C1,0,13405,13405,2026-04-07T05:05:00,13200,13405,A,42.99472,-3.0158784,60,False,1,1
2026-04-07T02:55:18Z,6093M26001C2,26001,C2,0,13200,13200,2026-04-07T05:10:00,13506,13200,A,43.260166,-2.9285789,60,False,,
2026-04-07T02:55:18Z,6093M26500C3,26500,C3,0,13200,13200,2026-04-07T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-07T02:55:18Z,1093M19503C5,19503,C5,0,35012,35002,2026-04-07T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-07T02:55:18Z,1093M19505C5,19505,C5,0,35012,35002,2026-04-07T05:25:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-07T02:55:18Z,1093M20203C4a,20203,C4a,0,18000,18101,2026-04-07T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:55:18Z,1093M19799C1,19799,C1,0,18000,18001,2026-04-07T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-04-07T02:55:18Z,1093M21506C2,21506,C2,0,18002,18001,2026-04-07T05:48:00,70200,18002,E,40.44655,-3.691473,10,False,2,2
2026-04-07T02:55:18Z,1093M20403C4b,20403,C4b,0,17000,17001,2026-04-07T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-04-07T02:55:18Z,1093M21703C2,21703,C2,0,70103,70111,2026-04-07T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-07T02:55:18Z,1093M20405C4b,20405,C4b,0,18000,18101,2026-04-07T05:27:00,17005,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T02:55:18Z,1093M78002C3,78002,C3,0,17000,18002,2026-04-07T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-07T02:55:18Z,1093M21501C2,21501,C2,0,70200,70105,2026-04-07T05:24:00,17000,70200,E,40.644257,-3.1823237,10,True,1,1
2026-04-07T02:55:18Z,1093M19504C5,19504,C5,0,35607,35606,2026-04-07T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:55:18Z,1093M21500C2,21500,C2,0,17000,18002,2026-04-07T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-07T02:55:18Z,1093M19502C5,19502,C5,0,35607,35606,2026-04-07T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T02:55:18Z,1093M76280C10,76280,C10,0,18002,18001,2026-04-07T06:11:00,10203,18002,E,40.44655,-3.691473,10,True,4,2
2026-04-07T03:00:41Z,3093M23500C1,23500,C1,0,51003,51003,2026-04-07T05:08:00,51203,51003,A,37.392567,-5.9749837,30,False,9,9
2026-04-07T03:00:41Z,6093M26000C2,26000,C2,0,13506,13506,2026-04-07T05:10:00,13200,13506,A,43.321514,-3.1123157,60,False,1,1
2026-04-07T03:00:41Z,6093M26100C1,26100,C1,0,13405,13405,2026-04-07T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-04-07T03:00:41Z,6093M26001C2,26001,C2,0,13200,13200,2026-04-07T05:10:00,13506,13200,A,43.260166,-2.9285789,60,False,,
2026-04-07T03:00:41Z,6093M26501C3,26501,C3,0,13100,13100,2026-04-07T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,4,4
2026-04-07T03:00:41Z,6193M35655C1,35655,C1,1,11400,11402,2026-04-07T05:08:57,11600,11400,E,43.086685,-2.3198454,61,False,4,1
2026-04-07T03:00:41Z,6293M71150C2,71150,C2,0,14223,14223,2026-04-07T05:15:00,05637,14223,A,43.45811,-3.8111749,62,True,2AM,2AM
2026-04-07T03:00:41Z,1093M20702C5,20702,C5,0,35607,35606,2026-04-07T05:30:00,35002,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-07T03:00:41Z,1093M20405C4b,20405,C4b,0,18000,18101,2026-04-07T05:27:00,17005,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-07T03:00:41Z,1093M78002C3,78002,C3,0,17000,18002,2026-04-07T05:16:00,60200,17000,E,40.471382,-3.6834786,10,True,2,8
2026-04-07T03:00:41Z,1093M20403C4b,20403,C4b,0,17000,17001,2026-04-07T05:10:00,17005,17000,E,40.471325,-3.6833096,10,True,5,1
