timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-12T00:00:47Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:05:21Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:10:25Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:15:26Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:20:25Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:25:21Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:30:34Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:35:22Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:40:24Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:45:25Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:50:24Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T00:55:21Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:00:46Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:05:22Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:10:23Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:15:26Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:20:26Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:25:22Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:30:35Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:35:21Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:40:24Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:45:26Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:50:24Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T01:55:23Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T02:00:45Z,1098D27986C5,27986,C5,0,35603,35602,2026-04-11T21:17:00,35002,35607,S,40.377697,-3.791474,10,False,1,1
2026-04-12T02:05:21Z,6098D26578C3,26578,C3,0,13113,13113,2026-04-12T04:06:05,13100,13200,A,43.236897,-2.889748,60,False,2,2
2026-04-12T02:10:25Z,6098D26578C3,26578,C3,0,13113,13113,2026-04-12T04:06:05,13100,13200,A,43.236897,-2.889748,60,False,2,2
2026-04-12T02:15:24Z,6098D26578C3,26578,C3,-1,13110,13110,2026-04-12T04:18:32,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-04-12T02:20:25Z,6098D26578C3,26578,C3,-1,13110,13110,2026-04-12T04:18:32,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-04-12T02:25:20Z,6098D26578C3,26578,C3,-1,13110,13110,2026-04-12T04:18:32,13100,13200,A,43.17912,-2.9028738,60,False,2,2
2026-04-12T02:30:34Z,6098D26578C3,26578,C3,-1,13110,13110,2026-04-12T04:18:32,13100,13200,A,43.17912,-2.9028738,60,False,2,2
