timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-27T00:00:56Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:00:56Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:05:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:05:37Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:10:40Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:10:40Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:15:42Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:15:42Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:20:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:20:37Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:25:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:25:37Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:30:50Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:30:50Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:35:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:35:37Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:40:38Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:40:38Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:45:39Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:45:39Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:50:38Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:50:38Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T00:55:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T00:55:37Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T01:00:57Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T01:00:57Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T01:05:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T01:05:37Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T01:10:40Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T01:10:40Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T01:15:41Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
2026-04-27T01:15:41Z,4114L24723C1,24723,C1,0,61200,61200,2026-04-26T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-27T01:20:37Z,4114L24722C1,24722,C1,0,60911,60911,2026-04-26T23:57:00,60911,61200,A,38.34553,-0.49576503,41,False,1,1
