timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-22T00:00:57Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:05:31Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:10:33Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:15:35Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:20:33Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:25:29Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:30:46Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:35:29Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:40:33Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:45:39Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:50:35Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T00:55:29Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T01:00:51Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
2026-04-22T01:05:30Z,1009X20922C5,20922,C5,0,35601,35600,2026-04-21T22:18:00,35002,35607,S,40.38357,-3.7686734,10,False,1,1
