timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-10T00:00:46Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:05:20Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:10:22Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:15:24Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:20:23Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:25:25Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:30:35Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:35:22Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:40:22Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:45:25Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:50:24Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T00:55:21Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:00:42Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:05:22Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:10:24Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:15:23Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:20:25Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:25:21Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:30:35Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:35:20Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:40:25Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:45:24Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:50:22Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T01:55:22Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T02:00:42Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T02:05:21Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T02:10:23Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T02:15:25Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T02:20:26Z,1096V20941C5,20941,C5,0,35607,35607,2026-04-11T01:00:00,35607,35002,A,40.330883,-3.8823783,10,False,2,2
2026-04-10T02:25:22Z,1096V20203C4a,20203,C4a,0,18000,18101,2026-04-10T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-10T02:30:34Z,1096V19502C5,19502,C5,0,35607,35606,2026-04-10T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-10T02:30:34Z,1096V20203C4a,20203,C4a,0,18000,18101,2026-04-10T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-10T02:30:34Z,1096V21500C2,21500,C2,0,17000,18002,2026-04-10T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-10T02:35:20Z,1096V20203C4a,20203,C4a,0,18000,18101,2026-04-10T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-10T02:35:20Z,1096V19502C5,19502,C5,0,35607,35606,2026-04-10T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-10T02:35:20Z,1096V21500C2,21500,C2,0,17000,18002,2026-04-10T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-10T02:40:26Z,1096V21703C2,21703,C2,0,70103,70111,2026-04-10T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-10T02:40:26Z,1096V20403C4b,20403,C4b,0,17000,17001,2026-04-10T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-04-10T02:40:26Z,1096V19502C5,19502,C5,0,35607,35606,2026-04-10T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-10T02:40:26Z,1096V20203C4a,20203,C4a,0,18000,18101,2026-04-10T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-10T02:40:26Z,1096V21500C2,21500,C2,0,17000,18002,2026-04-10T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-10T02:45:26Z,6096V26500C3,26500,C3,0,13200,13200,2026-04-10T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-10T02:45:26Z,1096V19503C5,19503,C5,0,35012,35002,2026-04-10T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-10T02:45:26Z,1096V20203C4a,20203,C4a,0,18000,18101,2026-04-10T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-10T02:45:26Z,1096V21703C2,21703,C2,0,70103,70111,2026-04-10T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-10T02:45:26Z,1096V78002C3,78002,C3,0,17000,18002,2026-04-10T05:16:00,60200,17000,E,40.471382,-3.6834786,10,False,2,8
2026-04-10T02:45:26Z,1096V20403C4b,20403,C4b,0,17000,17001,2026-04-10T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-04-10T02:45:26Z,1096V19504C5,19504,C5,0,35607,35606,2026-04-10T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-10T02:45:26Z,1096V21500C2,21500,C2,0,17000,18002,2026-04-10T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-10T02:45:26Z,1096V19502C5,19502,C5,0,35607,35606,2026-04-10T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-10T02:50:23Z,5196V78280R2,78280,R2,4,71701,71701,2026-04-10T04:55:27,79200,71700,A,41.27745,1.9777229,50,True,2,2
2026-04-10T02:50:23Z,5196V77502R4,77502,R4,0,78706,78706,2026-04-10T04:50:22,71600,78700,A,41.49266,2.1475983,50,False,2,2
2026-04-10T02:50:23Z,6096V26100C1,26100,C1,0,13405,13405,2026-04-10T05:05:00,13200,13405,A,43.328575,-3.0296164,60,False,1,1
2026-04-10T02:50:23Z,6096V26500C3,26500,C3,0,13200,13200,2026-04-10T05:00:00,13100,13200,A,43.260048,-2.928512,60,False,,
2026-04-10T02:50:23Z,6096V26501C3,26501,C3,0,13100,13100,2026-04-10T05:01:00,13200,13100,A,42.99472,-3.0158784,60,False,2,2
2026-04-10T02:50:23Z,1096V19504C5,19504,C5,0,35607,35606,2026-04-10T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-10T02:50:23Z,1096V21703C2,21703,C2,0,70103,70111,2026-04-10T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-04-10T02:50:23Z,1096V19503C5,19503,C5,0,35012,35002,2026-04-10T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-04-10T02:50:23Z,1096V78002C3,78002,C3,0,17000,18002,2026-04-10T05:16:00,60200,17000,E,40.471382,-3.6834786,10,False,2,8
2026-04-10T02:50:23Z,1096V20203C4a,20203,C4a,0,18000,18101,2026-04-10T04:57:00,19003,18000,E,40.40654,-3.6895106,10,False,6,1
2026-04-10T02:50:23Z,1096V21501C2,21501,C2,0,70200,70105,2026-04-10T05:24:00,17000,70200,E,40.644257,-3.1823237,10,False,1,1
