timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-04-13T00:00:45Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:05:22Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:10:25Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:15:26Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:20:27Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:25:23Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:30:36Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:35:23Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:40:26Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:45:26Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:50:25Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T00:55:23Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:00:45Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:05:23Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:10:26Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:15:27Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:20:25Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:25:21Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:30:37Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:35:24Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:40:25Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:45:26Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:50:27Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T01:55:23Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T02:00:44Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T02:05:23Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T02:10:26Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T02:15:27Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T02:20:27Z,4199L24723C1,24723,C1,0,61200,61200,2026-04-12T23:59:00,61200,60911,A,37.974686,-1.131078,41,False,1,1
2026-04-13T02:25:21Z,1099L20203C4a,20203,C4a,0,18000,18101,2026-04-13T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-13T02:30:38Z,1099L19502C5,19502,C5,0,35607,35606,2026-04-13T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-13T02:30:38Z,1099L20203C4a,20203,C4a,0,18000,18101,2026-04-13T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-13T02:30:38Z,1099L21500C2,21500,C2,0,17000,18002,2026-04-13T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-13T02:35:22Z,1099L19502C5,19502,C5,0,35607,35606,2026-04-13T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-04-13T02:35:22Z,1099L20203C4a,20203,C4a,0,18000,18101,2026-04-13T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-04-13T02:35:22Z,1099L21500C2,21500,C2,0,17000,18002,2026-04-13T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,12,2
2026-04-13T02:40:27Z,1099L21703C2,21703,C2,0,70103,70111,2026-04-13T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
