timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-09-08T00:05:10Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:09:01Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:14:11Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:19:31Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:24:10Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:29:00Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:34:17Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:39:05Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:44:07Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:49:09Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:54:13Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T00:58:58Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:04:35Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:09:02Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:14:16Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:19:11Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:24:33Z,1049M20524C4b,20524,C4b,-1381,18000,18000,2026-09-09T01:37:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:29:29Z,1049M20524C4b,20524,C4b,-1271,18000,18000,2026-09-09T03:27:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:34:27Z,1049M20524C4b,20524,C4b,-1264,18000,18000,2026-09-09T03:34:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:39:29Z,1049M20524C4b,20524,C4b,-1259,18000,18000,2026-09-09T03:39:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:44:37Z,1049M20524C4b,20524,C4b,-1254,18000,18000,2026-09-09T03:44:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:49:04Z,1049M20524C4b,20524,C4b,-1254,18000,18000,2026-09-09T03:44:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
2026-09-08T01:54:07Z,1049M20524C4b,20524,C4b,-1254,18000,18000,2026-09-09T03:44:00,18000,17005,E,40.40654,-3.6895106,10,False,5,5
