timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-09-14T00:04:41Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:09:00Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:14:11Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:19:07Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:24:14Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:29:10Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:34:25Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:39:04Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:44:08Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:49:05Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:54:15Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T00:59:04Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T01:05:00Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
2026-09-14T01:09:30Z,1055L20336C4a,20336,C4a,34,17000,17000,2026-09-16T00:54:00,17000,19003,E,40.471325,-3.6833096,10,False,92,92
